FILENAME,LEYE_CENTER_X,LEYE_CENTER_Y,REYE_CENTER_X,REYE_CENTER_Y
s03_30_RGB_F_0926.jpg,624.2,292.5,514.7,301.9
s03_30_RGB_F_0951.jpg,626.7,292.5,515.0,301.9
s03_30_RGB_F_0976.jpg,627.7,294.0,515.7,302.6
s03_30_RGB_F_1001.jpg,627.7,294.0,516.8,303.3
s03_30_RGB_F_1026.jpg,629.7,294.0,518.5,304.0
s03_30_RGB_F_1051.jpg,626.7,294.5,517.1,304.0
s03_30_RGB_F_1076.jpg,635.2,294.5,524.4,302.6
s03_30_RGB_F_1101.jpg,631.2,294.5,518.9,302.6
s03_30_RGB_F_1126.jpg,637.7,293.0,524.8,302.2
s03_30_RGB_F_1151.jpg,632.2,294.0,519.9,302.2
s03_30_RGB_F_1176.jpg,635.7,290.5,524.1,300.8
s03_30_RGB_F_1201.jpg,628.2,292.0,517.8,302.2
s03_30_RGB_F_1226.jpg,630.7,291.0,521.0,301.9
s03_30_RGB_F_1251.jpg,630.7,291.0,521.0,301.9
s03_30_RGB_F_1276.jpg,629.2,291.0,519.2,302.2
s03_30_RGB_F_1301.jpg,624.7,291.5,516.1,302.2
s03_30_RGB_F_1326.jpg,625.7,291.0,518.2,302.2
s03_30_RGB_F_1351.jpg,625.7,291.0,518.2,302.2
s03_30_RGB_F_1376.jpg,622.7,291.0,515.4,301.2
s03_30_RGB_F_1401.jpg,627.2,290.5,520.3,301.2
s03_30_RGB_F_1426.jpg,625.2,290.5,517.5,301.2
s03_30_RGB_F_1451.jpg,628.7,291.0,520.6,301.2
s03_30_RGB_F_1476.jpg,628.7,291.0,520.6,301.2
s03_30_RGB_F_1501.jpg,628.2,291.0,520.6,301.2
s03_30_RGB_F_1526.jpg,623.2,292.0,516.8,301.9
s03_30_RGB_F_1551.jpg,626.7,291.5,520.6,301.9
s03_30_RGB_F_1576.jpg,626.7,291.5,518.5,302.6
s03_30_RGB_F_1601.jpg,627.2,291.5,522.3,302.6
s03_30_RGB_F_1626.jpg,625.7,292.0,518.2,302.9
s03_30_RGB_F_1651.jpg,628.7,292.0,521.0,302.6
s03_30_RGB_F_1676.jpg,628.2,292.0,521.0,302.6
s03_30_RGB_F_1701.jpg,625.2,291.0,519.9,302.6
s03_30_RGB_F_1726.jpg,627.7,291.0,521.7,302.6
s03_30_RGB_F_1751.jpg,625.2,290.0,520.6,302.6
s03_30_RGB_F_1776.jpg,625.7,290.0,519.2,302.6
s03_30_RGB_L_0001.jpg,659.8,274.5,555.8,288.0
s03_30_RGB_L_0026.jpg,657.3,274.5,555.8,288.0
s03_30_RGB_L_0051.jpg,658.8,274.0,557.5,286.6
s03_30_RGB_L_0076.jpg,655.8,271.0,552.6,286.6
s03_30_RGB_L_0101.jpg,662.8,270.5,560.3,284.1
s03_30_RGB_L_0126.jpg,657.3,272.5,554.4,289.4
s03_30_RGB_L_0151.jpg,658.8,272.0,556.8,287.6
s03_30_RGB_L_0176.jpg,658.3,272.0,556.8,286.6
s03_30_RGB_L_0201.jpg,665.8,268.5,566.0,282.0
s03_30_RGB_L_0226.jpg,652.2,269.0,556.5,285.0
s03_30_RGB_L_0251.jpg,659.8,268.5,561.0,282.7
s03_30_RGB_L_0276.jpg,656.3,268.0,555.4,284.5
s03_30_RGB_L_0301.jpg,658.3,265.0,557.5,283.4
s03_30_RGB_L_0326.jpg,655.3,267.5,557.5,284.1
s03_30_RGB_L_0351.jpg,659.3,267.5,561.0,284.5
s03_30_RGB_L_0376.jpg,659.8,267.0,562.0,284.5
s03_30_RGB_L_0401.jpg,659.8,267.0,562.0,284.5
s03_30_RGB_L_0426.jpg,666.3,266.5,569.3,284.1
s03_30_RGB_L_0451.jpg,663.8,266.5,567.6,283.8
s03_30_RGB_L_0476.jpg,665.8,264.0,567.9,280.0
s03_30_RGB_L_0501.jpg,666.8,264.0,569.7,280.0
s03_30_RGB_L_0526.jpg,670.3,261.9,572.5,277.9
s03_30_RGB_L_0551.jpg,671.8,261.4,575.3,276.5
s03_30_RGB_L_0576.jpg,674.8,259.9,577.7,274.4
s03_30_RGB_L_0601.jpg,673.8,259.9,577.7,274.4
s03_30_RGB_L_0626.jpg,670.8,257.4,574.9,273.3
s03_30_RGB_L_0651.jpg,671.8,257.4,577.0,273.3
s03_30_RGB_L_0676.jpg,671.3,258.4,576.6,273.3
s03_30_RGB_L_0701.jpg,673.8,257.4,577.7,271.6
s03_30_RGB_L_0726.jpg,672.8,256.9,577.7,271.3
s03_30_RGB_L_0751.jpg,673.3,254.9,578.4,270.2
s03_30_RGB_L_0776.jpg,673.8,253.9,578.7,269.9
s03_30_RGB_L_0801.jpg,673.3,252.9,578.7,269.9
s03_30_RGB_L_0826.jpg,676.3,253.4,582.9,268.5
s03_30_RGB_L_0851.jpg,670.8,253.9,579.4,269.5
s03_30_RGB_L_0876.jpg,672.3,254.9,579.4,270.2
s03_30_RGB_L_0901.jpg,668.3,255.4,576.3,271.9
s03_30_RGB_L_0926.jpg,669.8,256.4,576.6,271.9
s03_30_RGB_L_0951.jpg,666.8,257.9,576.0,273.0
s03_30_RGB_L_0976.jpg,671.3,257.4,577.3,273.3
s03_30_RGB_L_1001.jpg,669.8,259.9,576.3,276.5
s03_30_RGB_L_1026.jpg,672.3,259.9,579.8,274.0
s03_30_RGB_L_1051.jpg,668.3,259.9,576.0,276.5
s03_30_RGB_L_1076.jpg,671.3,257.4,578.0,274.4
s03_30_RGB_L_1101.jpg,669.8,258.9,578.0,274.4
s03_30_RGB_L_1126.jpg,671.8,257.4,579.1,273.3
s03_30_RGB_L_1151.jpg,671.8,257.4,581.2,274.4
s03_30_RGB_L_1176.jpg,673.3,256.4,581.9,274.0
s03_30_RGB_L_1201.jpg,670.8,256.4,580.5,273.0
s03_30_RGB_L_1226.jpg,672.3,256.4,580.5,273.0
s03_30_RGB_L_1251.jpg,675.8,254.4,584.3,272.3
s03_30_RGB_L_1276.jpg,666.8,263.5,578.4,280.0
s03_30_RGB_L_1301.jpg,678.8,256.9,588.5,272.6
s03_30_RGB_L_1326.jpg,673.8,256.9,585.7,273.7
s03_30_RGB_L_1351.jpg,680.8,254.4,590.2,272.3
s03_30_RGB_L_1376.jpg,674.8,256.4,586.0,273.3
s03_30_RGB_L_1401.jpg,678.8,257.4,590.6,271.3
s03_30_RGB_L_1426.jpg,677.3,257.4,587.4,272.6
s03_30_RGB_L_1451.jpg,681.3,255.4,591.3,270.9
s03_30_RGB_L_1476.jpg,679.3,255.4,588.8,273.3
s03_30_RGB_L_1501.jpg,679.3,255.4,590.2,273.3
s03_30_RGB_L_1526.jpg,677.8,256.9,590.2,273.3
s03_30_RGB_L_1551.jpg,680.3,256.4,590.9,273.3
s03_30_RGB_L_1576.jpg,680.3,256.4,590.9,273.3
s03_30_RGB_L_1601.jpg,680.3,256.4,590.9,273.3
s03_30_RGB_L_1626.jpg,680.3,256.4,590.9,273.3
s03_30_RGB_L_1651.jpg,679.3,257.4,590.9,273.3
s03_30_RGB_L_1676.jpg,684.3,256.4,594.8,273.3
s03_30_RGB_L_1701.jpg,683.3,256.4,593.4,273.3
s03_30_RGB_L_1726.jpg,684.3,256.4,596.5,272.6
s03_30_RGB_L_1751.jpg,683.3,256.4,594.1,274.0
s03_30_RGB_L_1776.jpg,684.3,255.9,597.2,273.3
s03_30_RGB_R_0001.jpg,637.7,302.0,519.6,305.0
s03_30_RGB_R_0026.jpg,633.2,303.6,517.5,305.7
s03_30_RGB_R_0051.jpg,631.2,302.6,513.6,304.7
s03_30_RGB_R_0076.jpg,632.2,301.0,515.7,302.9
s03_30_RGB_R_0101.jpg,629.2,301.5,513.3,304.7
s03_30_RGB_R_0126.jpg,626.7,303.1,508.4,307.1
s03_30_RGB_R_0151.jpg,624.2,301.5,508.1,305.7
s03_30_RGB_R_0176.jpg,623.2,301.5,506.3,305.7
s03_30_RGB_R_0201.jpg,618.2,300.5,501.8,304.7
s03_30_RGB_R_0226.jpg,611.6,299.5,492.4,302.9
s03_30_RGB_R_0251.jpg,613.6,297.5,495.5,302.2
s03_30_RGB_R_0276.jpg,612.1,297.0,494.5,301.5
s03_30_RGB_R_0301.jpg,609.6,295.5,491.0,301.2
s03_30_RGB_R_0326.jpg,610.1,295.5,493.1,302.2
s03_30_RGB_R_0351.jpg,610.1,295.5,492.1,301.5
s03_30_RGB_R_0376.jpg,610.1,295.0,492.8,300.1
s03_30_RGB_R_0401.jpg,607.6,295.0,490.7,301.9
s03_30_RGB_R_0426.jpg,606.1,295.0,491.0,301.2
s03_30_RGB_R_0451.jpg,605.1,295.0,488.9,301.5
s03_30_RGB_R_0476.jpg,609.6,294.0,495.5,297.7
s03_30_RGB_R_0501.jpg,607.6,293.5,493.8,297.4
s03_30_RGB_R_0526.jpg,605.1,291.0,493.5,294.6
s03_30_RGB_R_0551.jpg,603.6,291.5,489.6,293.5
s03_30_RGB_R_0576.jpg,602.6,290.5,489.6,291.4
s03_30_RGB_R_0601.jpg,600.6,289.5,487.9,288.7
s03_30_RGB_R_0626.jpg,597.1,287.5,482.7,288.7
s03_30_RGB_R_0651.jpg,600.6,289.0,484.8,289.7
s03_30_RGB_R_0676.jpg,596.6,288.5,484.8,289.7
s03_30_RGB_R_0701.jpg,597.6,287.5,484.4,289.0
s03_30_RGB_R_0726.jpg,597.1,285.5,484.1,289.0
s03_30_RGB_R_0751.jpg,591.6,283.0,477.8,285.5
s03_30_RGB_R_0776.jpg,591.6,283.0,478.1,284.1
s03_30_RGB_R_0801.jpg,588.6,283.0,472.6,285.2
s03_30_RGB_R_0826.jpg,589.6,283.0,475.7,285.2
s03_30_RGB_R_0851.jpg,583.6,284.5,470.8,287.3
s03_30_RGB_R_0876.jpg,587.1,284.5,470.8,288.0
s03_30_RGB_R_0901.jpg,584.1,285.0,468.7,288.0
s03_30_RGB_R_0926.jpg,579.6,285.0,463.9,286.9
s03_30_RGB_R_0951.jpg,582.1,287.0,466.7,289.0
s03_30_RGB_R_0976.jpg,585.1,287.0,469.4,289.0
s03_30_RGB_R_1001.jpg,583.1,287.5,467.0,291.4
s03_30_RGB_R_1026.jpg,583.1,287.5,468.4,290.4
s03_30_RGB_R_1051.jpg,585.1,287.5,471.5,289.7
s03_30_RGB_R_1076.jpg,585.6,286.0,471.5,289.7
s03_30_RGB_R_1101.jpg,587.6,286.0,473.3,289.4
s03_30_RGB_R_1126.jpg,587.1,286.0,472.2,289.4
s03_30_RGB_R_1151.jpg,590.1,285.0,475.4,288.3
s03_30_RGB_R_1176.jpg,584.1,285.0,466.0,288.7
s03_30_RGB_R_1201.jpg,584.1,283.5,470.5,288.0
s03_30_RGB_R_1226.jpg,581.1,284.0,467.3,288.0
s03_30_RGB_R_1251.jpg,581.6,282.5,468.4,287.6
s03_30_RGB_R_1276.jpg,572.5,282.5,456.2,285.9
s03_30_RGB_R_1301.jpg,572.5,282.5,459.0,285.9
s03_30_RGB_R_1326.jpg,572.5,283.5,459.3,286.9
s03_30_RGB_R_1351.jpg,577.6,284.0,463.9,286.9
s03_30_RGB_R_1376.jpg,572.5,284.5,459.7,288.0
s03_30_RGB_R_1401.jpg,572.5,284.0,459.7,287.6
s03_30_RGB_R_1426.jpg,572.0,284.0,459.7,287.6
s03_30_RGB_R_1451.jpg,569.5,284.5,459.0,288.3
s03_30_RGB_R_1476.jpg,570.0,285.0,457.6,288.7
s03_30_RGB_R_1501.jpg,570.0,285.0,457.3,288.7
s03_30_RGB_R_1526.jpg,568.5,285.0,457.3,288.7
s03_30_RGB_R_1551.jpg,569.0,284.0,457.3,288.7
s03_30_RGB_R_1576.jpg,569.0,284.0,457.3,289.0
s03_30_RGB_R_1601.jpg,569.0,284.0,457.3,289.0
s03_30_RGB_R_1626.jpg,569.0,284.0,458.6,288.7
s03_30_RGB_R_1651.jpg,569.0,284.0,457.6,289.4
s03_30_RGB_R_1676.jpg,569.0,284.0,457.3,289.0
s03_30_RGB_R_1701.jpg,567.5,284.5,456.2,288.7
s03_30_RGB_R_1726.jpg,568.0,283.5,457.6,288.3
s03_30_RGB_R_1751.jpg,562.5,282.5,453.1,288.7
s03_30_RGB_R_1776.jpg,562.5,282.5,452.7,288.7
