FILENAME,LEYE_CENTER_X,LEYE_CENTER_Y,REYE_CENTER_X,REYE_CENTER_Y
s03_50_RGB_F_1676.jpg,642.5,211.7,549.1,221.8
s03_50_RGB_F_1701.jpg,642.5,211.7,549.4,221.8
s03_50_RGB_F_1726.jpg,639.4,210.2,545.4,219.5
s03_50_RGB_F_1751.jpg,646.0,209.1,553.2,218.6
s03_50_RGB_F_1776.jpg,646.0,209.1,553.5,218.9
s03_50_RGB_L_0001.jpg,560.2,169.6,487.3,190.8
s03_50_RGB_L_0026.jpg,559.3,169.6,488.8,190.8
s03_50_RGB_L_0051.jpg,559.0,170.2,488.8,190.8
s03_50_RGB_L_0076.jpg,559.0,170.2,488.8,190.8
s03_50_RGB_L_0101.jpg,566.0,171.4,494.6,191.9
s03_50_RGB_L_0126.jpg,567.1,171.6,494.6,191.9
s03_50_RGB_L_0151.jpg,565.1,171.6,493.2,192.2
s03_50_RGB_L_0176.jpg,565.1,171.9,493.2,192.2
s03_50_RGB_L_0201.jpg,567.1,172.2,494.0,192.2
s03_50_RGB_L_0226.jpg,570.0,172.5,497.5,192.2
s03_50_RGB_L_0251.jpg,572.1,173.1,500.4,192.2
s03_50_RGB_L_0276.jpg,575.0,174.0,502.1,193.7
s03_50_RGB_L_0301.jpg,572.9,173.7,500.4,193.4
s03_50_RGB_L_0326.jpg,577.3,174.3,505.3,193.4
s03_50_RGB_L_0351.jpg,577.6,174.3,505.6,193.4
s03_50_RGB_L_0376.jpg,578.4,176.3,506.5,194.9
s03_50_RGB_L_0401.jpg,577.0,175.7,506.5,194.9
s03_50_RGB_L_0426.jpg,583.7,175.1,511.1,194.6
s03_50_RGB_L_0451.jpg,579.3,175.1,508.2,194.3
s03_50_RGB_L_0476.jpg,588.9,176.9,516.9,195.7
s03_50_RGB_L_0501.jpg,585.1,176.6,514.3,195.7
s03_50_RGB_L_0526.jpg,584.8,176.3,515.8,196.0
s03_50_RGB_L_0551.jpg,588.3,176.3,518.1,194.6
s03_50_RGB_L_0576.jpg,579.6,175.7,512.3,195.1
s03_50_RGB_L_0601.jpg,581.9,174.3,513.5,194.0
s03_50_RGB_L_0626.jpg,575.8,174.3,506.2,193.7
s03_50_RGB_L_0651.jpg,575.8,172.2,506.2,190.8
s03_50_RGB_L_0676.jpg,572.1,171.4,504.8,192.5
s03_50_RGB_L_0701.jpg,572.1,171.6,504.8,192.5
s03_50_RGB_L_0726.jpg,579.6,173.4,511.4,194.0
s03_50_RGB_L_0751.jpg,577.6,173.4,510.0,194.0
s03_50_RGB_L_0776.jpg,577.6,173.4,510.0,193.7
s03_50_RGB_L_0801.jpg,577.9,171.4,510.0,191.7
s03_50_RGB_L_0826.jpg,577.6,171.9,508.8,192.5
s03_50_RGB_L_0851.jpg,575.5,171.9,507.9,193.4
s03_50_RGB_L_0876.jpg,577.6,172.8,509.1,193.7
s03_50_RGB_L_0901.jpg,575.2,173.7,507.1,194.0
s03_50_RGB_L_0926.jpg,578.7,174.5,508.8,194.0
s03_50_RGB_L_0951.jpg,571.2,176.0,502.7,196.0
s03_50_RGB_L_0976.jpg,568.9,176.3,501.0,196.6
s03_50_RGB_L_1001.jpg,567.4,178.0,498.1,198.3
s03_50_RGB_L_1026.jpg,570.9,178.0,500.7,198.0
s03_50_RGB_L_1051.jpg,568.3,178.0,498.1,197.2
s03_50_RGB_L_1076.jpg,569.7,177.2,499.5,194.9
s03_50_RGB_L_1101.jpg,568.3,176.9,497.8,195.4
s03_50_RGB_L_1126.jpg,568.0,176.9,497.8,195.7
s03_50_RGB_L_1151.jpg,565.4,176.6,496.6,196.9
s03_50_RGB_L_1176.jpg,568.6,176.0,498.7,197.8
s03_50_RGB_L_1201.jpg,570.6,176.3,501.3,197.8
s03_50_RGB_L_1226.jpg,572.3,176.3,503.0,197.5
s03_50_RGB_L_1251.jpg,572.3,176.3,503.0,197.5
s03_50_RGB_L_1276.jpg,572.3,176.3,503.0,197.5
s03_50_RGB_L_1301.jpg,577.0,177.4,509.4,198.6
s03_50_RGB_L_1326.jpg,576.7,177.4,508.5,198.6
s03_50_RGB_L_1351.jpg,576.7,177.4,508.5,198.6
s03_50_RGB_L_1376.jpg,575.8,177.4,507.4,198.3
s03_50_RGB_L_1401.jpg,578.7,177.4,509.4,198.3
s03_50_RGB_L_1426.jpg,578.7,177.4,509.4,198.3
s03_50_RGB_L_1451.jpg,584.8,180.9,515.8,198.9
s03_50_RGB_L_1476.jpg,579.0,178.0,510.8,198.9
s03_50_RGB_L_1501.jpg,581.0,177.7,512.9,198.9
s03_50_RGB_L_1526.jpg,580.2,177.7,512.0,198.9
s03_50_RGB_L_1551.jpg,580.8,177.4,512.9,198.9
s03_50_RGB_L_1576.jpg,577.6,177.7,508.5,200.1
s03_50_RGB_L_1601.jpg,579.9,178.0,510.8,200.1
s03_50_RGB_L_1626.jpg,578.1,179.2,510.0,200.9
s03_50_RGB_L_1651.jpg,581.0,178.9,512.0,200.1
s03_50_RGB_L_1676.jpg,581.0,178.9,512.0,200.1
s03_50_RGB_L_1701.jpg,581.0,178.9,512.0,200.1
s03_50_RGB_L_1726.jpg,577.0,177.2,509.1,199.2
s03_50_RGB_L_1751.jpg,587.7,176.0,518.7,197.5
s03_50_RGB_L_1776.jpg,587.1,177.4,518.7,197.5
s03_50_RGB_R_0001.jpg,704.6,206.2,621.1,206.2
s03_50_RGB_R_0026.jpg,703.5,206.2,619.3,204.7
s03_50_RGB_R_0051.jpg,703.7,206.5,621.9,205.6
s03_50_RGB_R_0076.jpg,701.1,206.5,619.0,205.6
s03_50_RGB_R_0101.jpg,702.6,207.9,621.7,206.2
s03_50_RGB_R_0126.jpg,703.5,208.5,621.7,206.2
s03_50_RGB_R_0151.jpg,703.5,208.5,621.7,206.2
s03_50_RGB_R_0176.jpg,697.4,209.1,615.6,207.3
s03_50_RGB_R_0201.jpg,702.6,209.1,620.5,207.6
s03_50_RGB_R_0226.jpg,698.5,209.1,619.3,207.6
s03_50_RGB_R_0251.jpg,698.5,209.6,619.0,208.5
s03_50_RGB_R_0276.jpg,693.6,210.2,613.0,208.2
s03_50_RGB_R_0301.jpg,0.0,0.0,0.0,0.0
s03_50_RGB_R_0326.jpg,689.5,211.7,611.2,208.8
s03_50_RGB_R_0351.jpg,691.3,210.5,612.1,209.6
s03_50_RGB_R_0376.jpg,692.7,212.0,613.5,211.1
s03_50_RGB_R_0401.jpg,690.7,212.3,608.0,211.4
s03_50_RGB_R_0426.jpg,693.0,212.3,611.8,211.4
s03_50_RGB_R_0451.jpg,688.7,210.8,609.8,211.4
s03_50_RGB_R_0476.jpg,691.9,214.6,613.0,213.4
s03_50_RGB_R_0501.jpg,691.0,212.8,611.8,212.0
s03_50_RGB_R_0526.jpg,691.6,212.3,611.8,212.0
s03_50_RGB_R_0551.jpg,687.5,212.3,608.9,212.3
s03_50_RGB_R_0576.jpg,682.6,211.1,600.5,212.3
s03_50_RGB_R_0601.jpg,685.5,211.1,603.7,211.4
s03_50_RGB_R_0626.jpg,685.2,209.4,601.6,209.9
s03_50_RGB_R_0651.jpg,686.1,207.9,604.5,207.6
s03_50_RGB_R_0676.jpg,681.7,207.9,599.0,207.6
s03_50_RGB_R_0701.jpg,681.1,205.6,599.0,205.9
s03_50_RGB_R_0726.jpg,684.6,209.6,603.1,208.5
s03_50_RGB_R_0751.jpg,687.8,209.6,605.4,209.4
s03_50_RGB_R_0776.jpg,685.2,209.1,602.5,209.4
s03_50_RGB_R_0801.jpg,685.8,209.1,606.0,207.9
s03_50_RGB_R_0826.jpg,684.3,209.1,601.6,207.9
s03_50_RGB_R_0851.jpg,686.9,209.6,603.1,208.2
s03_50_RGB_R_0876.jpg,684.9,209.4,602.5,208.2
s03_50_RGB_R_0901.jpg,684.0,209.4,600.8,208.8
s03_50_RGB_R_0926.jpg,682.6,209.9,600.8,209.4
s03_50_RGB_R_0951.jpg,682.6,209.9,599.6,211.1
s03_50_RGB_R_0976.jpg,685.5,211.1,601.4,211.1
s03_50_RGB_R_1001.jpg,680.8,211.1,597.6,212.5
s03_50_RGB_R_1026.jpg,686.1,213.7,601.4,212.5
s03_50_RGB_R_1051.jpg,686.1,211.4,601.4,212.5
s03_50_RGB_R_1076.jpg,693.6,212.5,611.8,211.4
s03_50_RGB_R_1101.jpg,694.2,211.7,611.8,211.4
s03_50_RGB_R_1126.jpg,692.7,212.0,611.5,211.4
s03_50_RGB_R_1151.jpg,683.7,211.7,601.6,211.7
s03_50_RGB_R_1176.jpg,685.8,211.7,603.4,211.7
s03_50_RGB_R_1201.jpg,687.8,212.0,604.0,212.3
s03_50_RGB_R_1226.jpg,689.5,212.0,608.6,212.3
s03_50_RGB_R_1251.jpg,689.5,212.0,607.4,212.3
s03_50_RGB_R_1276.jpg,691.3,212.0,607.4,212.3
s03_50_RGB_R_1301.jpg,687.8,212.8,606.0,212.3
s03_50_RGB_R_1326.jpg,687.8,212.8,606.6,212.3
s03_50_RGB_R_1351.jpg,687.8,212.8,606.3,212.5
s03_50_RGB_R_1376.jpg,687.8,212.8,606.3,212.5
s03_50_RGB_R_1401.jpg,688.4,214.0,606.3,212.5
s03_50_RGB_R_1426.jpg,687.2,214.3,604.8,213.1
s03_50_RGB_R_1451.jpg,687.2,214.3,606.3,213.1
s03_50_RGB_R_1476.jpg,685.8,214.6,604.0,213.1
s03_50_RGB_R_1501.jpg,688.7,214.6,606.0,213.4
s03_50_RGB_R_1526.jpg,685.5,214.6,604.0,213.7
s03_50_RGB_R_1551.jpg,686.9,214.3,606.0,214.3
s03_50_RGB_R_1576.jpg,685.2,214.9,604.3,214.3
s03_50_RGB_R_1601.jpg,685.2,214.9,604.3,214.3
s03_50_RGB_R_1626.jpg,685.2,214.9,602.8,215.2
s03_50_RGB_R_1651.jpg,688.1,214.9,605.7,215.2
s03_50_RGB_R_1676.jpg,684.0,215.4,604.0,215.2
s03_50_RGB_R_1701.jpg,684.0,215.4,604.0,215.2
s03_50_RGB_R_1726.jpg,684.0,213.7,603.7,212.8
s03_50_RGB_R_1751.jpg,684.0,213.1,603.7,212.3
s03_50_RGB_R_1776.jpg,686.3,213.1,606.0,212.5
