FILENAME,LEYE_CENTER_X,LEYE_CENTER_Y,REYE_CENTER_X,REYE_CENTER_Y
s01_30_RGB_R_1101.jpg,636.9,244.3,528.7,232.2
s01_30_RGB_R_1126.jpg,636.9,244.3,528.2,231.2
s01_30_RGB_R_1151.jpg,639.4,242.3,531.7,229.7
s01_30_RGB_R_1176.jpg,641.5,239.3,531.7,228.2
s01_30_RGB_R_1201.jpg,635.9,241.3,527.7,227.7
s01_30_RGB_R_1226.jpg,637.9,244.3,530.2,229.7
s01_30_RGB_R_1251.jpg,635.9,243.8,526.7,229.2
s01_30_RGB_R_1276.jpg,635.9,243.8,526.7,229.2
s01_30_RGB_R_1301.jpg,635.9,243.8,524.7,233.2
s01_30_RGB_R_1326.jpg,635.4,246.8,524.7,233.2
s01_30_RGB_R_1351.jpg,632.9,246.3,524.7,233.2
s01_30_RGB_R_1376.jpg,635.4,248.8,526.2,236.3
s01_30_RGB_R_1401.jpg,0.0,0.0,0.0,0.0
s01_30_RGB_R_1426.jpg,634.9,252.3,525.2,237.3
s01_30_RGB_R_1451.jpg,634.4,252.3,525.2,237.3
s01_30_RGB_R_1476.jpg,634.4,250.8,526.7,237.3
s01_30_RGB_R_1501.jpg,635.9,251.3,529.2,237.3
s01_30_RGB_R_1526.jpg,637.9,250.8,531.2,235.2
s01_30_RGB_R_1551.jpg,641.5,250.8,533.7,236.3
s01_30_RGB_R_1576.jpg,641.5,249.8,533.7,236.3
s01_30_RGB_R_1601.jpg,0.0,0.0,0.0,0.0
s01_30_RGB_R_1626.jpg,644.0,250.8,537.7,235.8
s01_30_RGB_R_1651.jpg,645.5,251.3,540.7,236.8
s01_30_RGB_R_1676.jpg,643.0,247.3,539.2,231.7
s01_30_RGB_R_1701.jpg,646.0,249.8,539.2,236.3
s01_30_RGB_R_1726.jpg,640.4,249.8,535.2,236.3
s01_30_RGB_R_1751.jpg,642.5,249.8,537.7,236.3
s01_30_RGB_R_1776.jpg,641.5,250.8,537.7,236.3
