FILENAME,LEYE_CENTER_X,LEYE_CENTER_Y,REYE_CENTER_X,REYE_CENTER_Y
t02_VR_IR_F_LEYE_3801.png,86,110,0,0
t02_VR_IR_F_LEYE_3851.png,85,110,0,0
t02_VR_IR_F_LEYE_3901.png,84,110,0,0
t02_VR_IR_F_LEYE_3951.png,0,0,0,0
t02_VR_IR_F_LEYE_4001.png,0,0,0,0
t02_VR_IR_F_LEYE_4051.png,0,0,0,0
t02_VR_IR_F_LEYE_4101.png,0,0,0,0
t02_VR_IR_F_LEYE_4151.png,0,0,0,0
t02_VR_IR_F_LEYE_4201.png,80,111,0,0
t02_VR_IR_F_LEYE_4251.png,0,0,0,0
t02_VR_IR_F_LEYE_4301.png,0,0,0,0
t02_VR_IR_F_LEYE_4351.png,0,0,0,0
t02_VR_IR_F_LEYE_4401.png,83,112,0,0
t02_VR_IR_F_LEYE_4451.png,83,113,0,0
t02_VR_IR_F_LEYE_4501.png,83,113,0,0
t02_VR_IR_F_LEYE_4551.png,84,113,0,0
t02_VR_IR_F_LEYE_4601.png,84,114,0,0
t02_VR_IR_F_LEYE_4651.png,85,114,0,0
t02_VR_IR_F_LEYE_4701.png,85,115,0,0
t02_VR_IR_F_LEYE_4751.png,87,116,0,0
t02_VR_IR_F_LEYE_4801.png,87,116,0,0
t02_VR_IR_F_LEYE_4851.png,87,117,0,0
t02_VR_IR_F_LEYE_4901.png,88,117,0,0
t02_VR_IR_F_LEYE_4951.png,89,117,0,0
t02_VR_IR_F_LEYE_5001.png,89,117,0,0
t02_VR_IR_F_LEYE_5051.png,90,118,0,0
t02_VR_IR_F_LEYE_5101.png,90,118,0,0
t02_VR_IR_F_LEYE_5151.png,91,119,0,0
t02_VR_IR_F_LEYE_5201.png,92,119,0,0
t02_VR_IR_F_LEYE_5251.png,93,119,0,0
t02_VR_IR_F_LEYE_5301.png,93,120,0,0
t02_VR_IR_F_LEYE_5351.png,93,120,0,0
t02_VR_IR_F_LEYE_5401.png,53,106,0,0
t02_VR_IR_F_LEYE_5451.png,0,0,0,0
t02_VR_IR_F_LEYE_5501.png,0,0,0,0
t02_VR_IR_F_LEYE_5551.png,0,0,0,0
t02_VR_IR_F_LEYE_5601.png,0,0,0,0
t02_VR_IR_F_LEYE_5651.png,0,0,0,0
t02_VR_IR_F_LEYE_5701.png,53,107,0,0
t02_VR_IR_F_LEYE_5751.png,0,0,0,0
t02_VR_IR_F_LEYE_5801.png,0,0,0,0
t02_VR_IR_F_LEYE_5851.png,0,0,0,0
t02_VR_IR_F_LEYE_5901.png,0,0,0,0
t02_VR_IR_F_LEYE_5951.png,0,0,0,0
t02_VR_IR_F_REYE_0001.png,0,0,104,87
t02_VR_IR_F_REYE_0051.png,0,0,0,0
t02_VR_IR_F_REYE_0101.png,0,0,0,0
t02_VR_IR_F_REYE_0151.png,0,0,104,86
t02_VR_IR_F_REYE_0201.png,0,0,104,87
t02_VR_IR_F_REYE_0251.png,0,0,105,87
t02_VR_IR_F_REYE_0301.png,0,0,104,88
t02_VR_IR_F_REYE_0351.png,0,0,104,88
t02_VR_IR_F_REYE_0401.png,0,0,112,89
t02_VR_IR_F_REYE_0451.png,0,0,112,88
t02_VR_IR_F_REYE_0501.png,0,0,0,0
t02_VR_IR_F_REYE_0551.png,0,0,0,0
t02_VR_IR_F_REYE_0601.png,0,0,102,86
t02_VR_IR_F_REYE_0651.png,0,0,109,87
t02_VR_IR_F_REYE_0701.png,0,0,105,87
t02_VR_IR_F_REYE_0751.png,0,0,100,87
t02_VR_IR_F_REYE_0801.png,0,0,100,86
t02_VR_IR_F_REYE_0851.png,0,0,0,0
t02_VR_IR_F_REYE_0901.png,0,0,0,0
t02_VR_IR_F_REYE_0951.png,0,0,99,86
t02_VR_IR_F_REYE_1001.png,0,0,104,88
t02_VR_IR_F_REYE_1051.png,0,0,180,180
t02_VR_IR_F_REYE_1101.png,0,0,105,88
t02_VR_IR_F_REYE_1151.png,0,0,104,87
t02_VR_IR_F_REYE_1201.png,0,0,104,87
t02_VR_IR_F_REYE_1251.png,0,0,104,87
t02_VR_IR_F_REYE_1301.png,0,0,106,86
t02_VR_IR_F_REYE_1351.png,0,0,106,86
t02_VR_IR_F_REYE_1401.png,0,0,106,86
t02_VR_IR_F_REYE_1451.png,0,0,107,86
t02_VR_IR_F_REYE_1501.png,0,0,107,86
t02_VR_IR_F_REYE_1551.png,0,0,108,84
t02_VR_IR_F_REYE_1601.png,0,0,108,87
t02_VR_IR_F_REYE_1651.png,0,0,0,0
t02_VR_IR_F_REYE_1701.png,0,0,111,84
t02_VR_IR_F_REYE_1751.png,0,0,111,84
t02_VR_IR_F_REYE_1801.png,0,0,0,0
t02_VR_IR_F_REYE_1851.png,0,0,0,0
t02_VR_IR_F_REYE_1901.png,0,0,110,81
t02_VR_IR_F_REYE_1951.png,0,0,0,0
t02_VR_IR_F_REYE_2001.png,0,0,180,179
t02_VR_IR_F_REYE_2051.png,0,0,0,0
t02_VR_IR_F_REYE_2101.png,0,0,112,83
t02_VR_IR_F_REYE_2151.png,0,0,180,180
t02_VR_IR_F_REYE_2201.png,0,0,113,82
t02_VR_IR_F_REYE_2251.png,0,0,113,81
t02_VR_IR_F_REYE_2301.png,0,0,0,0
t02_VR_IR_F_REYE_2351.png,0,0,180,180
t02_VR_IR_F_REYE_2401.png,0,0,0,0
t02_VR_IR_F_REYE_2451.png,0,0,0,0
t02_VR_IR_F_REYE_2501.png,0,0,115,80
t02_VR_IR_F_REYE_2551.png,0,0,0,0
t02_VR_IR_F_REYE_2601.png,0,0,116,80
t02_VR_IR_F_REYE_2651.png,0,0,0,0
t02_VR_IR_F_REYE_2701.png,0,0,114,81
t02_VR_IR_F_REYE_2751.png,0,0,180,179
t02_VR_IR_F_REYE_2801.png,0,0,113,80
t02_VR_IR_F_REYE_2851.png,0,0,0,0
t02_VR_IR_F_REYE_2901.png,0,0,111,81
t02_VR_IR_F_REYE_2951.png,0,0,111,81
t02_VR_IR_F_REYE_3001.png,0,0,0,0
t02_VR_IR_F_REYE_3051.png,0,0,109,82
t02_VR_IR_F_REYE_3101.png,0,0,108,81
t02_VR_IR_F_REYE_3151.png,0,0,108,82
t02_VR_IR_F_REYE_3201.png,0,0,107,82
t02_VR_IR_F_REYE_3251.png,0,0,180,180
t02_VR_IR_F_REYE_3301.png,0,0,0,0
t02_VR_IR_F_REYE_3351.png,0,0,105,82
t02_VR_IR_F_REYE_3401.png,0,0,104,83
t02_VR_IR_F_REYE_3451.png,0,0,104,83
t02_VR_IR_F_REYE_3501.png,0,0,102,83
t02_VR_IR_F_REYE_3551.png,0,0,103,83
t02_VR_IR_F_REYE_3601.png,0,0,102,84
t02_VR_IR_F_REYE_3651.png,0,0,101,83
t02_VR_IR_F_REYE_3701.png,0,0,100,83
t02_VR_IR_F_REYE_3751.png,0,0,100,84
t02_VR_IR_F_REYE_3801.png,0,0,100,84
t02_VR_IR_F_REYE_3851.png,0,0,99,84
t02_VR_IR_F_REYE_3901.png,0,0,98,84
t02_VR_IR_F_REYE_3951.png,0,0,97,84
t02_VR_IR_F_REYE_4001.png,0,0,96,84
t02_VR_IR_F_REYE_4051.png,0,0,96,84
t02_VR_IR_F_REYE_4101.png,0,0,96,84
t02_VR_IR_F_REYE_4151.png,0,0,0,0
t02_VR_IR_F_REYE_4201.png,0,0,0,0
t02_VR_IR_F_REYE_4251.png,0,0,0,0
t02_VR_IR_F_REYE_4301.png,0,0,0,0
t02_VR_IR_F_REYE_4351.png,0,0,96,87
t02_VR_IR_F_REYE_4401.png,0,0,97,86
t02_VR_IR_F_REYE_4451.png,0,0,97,87
t02_VR_IR_F_REYE_4501.png,0,0,97,87
t02_VR_IR_F_REYE_4551.png,0,0,98,87
t02_VR_IR_F_REYE_4601.png,0,0,98,88
t02_VR_IR_F_REYE_4651.png,0,0,99,88
t02_VR_IR_F_REYE_4701.png,0,0,99,89
t02_VR_IR_F_REYE_4751.png,0,0,0,0
t02_VR_IR_F_REYE_4801.png,0,0,0,0
t02_VR_IR_F_REYE_4851.png,0,0,101,90
t02_VR_IR_F_REYE_4901.png,0,0,102,90
t02_VR_IR_F_REYE_4951.png,0,0,103,90
t02_VR_IR_F_REYE_5001.png,0,0,104,90
t02_VR_IR_F_REYE_5051.png,0,0,104,91
t02_VR_IR_F_REYE_5101.png,0,0,105,91
t02_VR_IR_F_REYE_5151.png,0,0,105,91
t02_VR_IR_F_REYE_5201.png,0,0,106,90
t02_VR_IR_F_REYE_5251.png,0,0,107,91
t02_VR_IR_F_REYE_5301.png,0,0,0,0
t02_VR_IR_F_REYE_5351.png,0,0,107,92
t02_VR_IR_F_REYE_5401.png,0,0,180,180
t02_VR_IR_F_REYE_5451.png,0,0,108,92
t02_VR_IR_F_REYE_5501.png,0,0,0,0
t02_VR_IR_F_REYE_5551.png,0,0,0,0
t02_VR_IR_F_REYE_5601.png,0,0,0,0
t02_VR_IR_F_REYE_5651.png,0,0,0,0
t02_VR_IR_F_REYE_5701.png,0,0,0,0
t02_VR_IR_F_REYE_5751.png,0,0,112,96
t02_VR_IR_F_REYE_5801.png,0,0,112,96
t02_VR_IR_F_REYE_5851.png,0,0,113,97
t02_VR_IR_F_REYE_5901.png,0,0,180,180
t02_VR_IR_F_REYE_5951.png,0,0,113,97
