FILENAME,LEYE_CENTER_X,LEYE_CENTER_Y,REYE_CENTER_X,REYE_CENTER_Y
t01_30_IR_F_1301.png,0,0,0,0
t01_30_IR_F_1326.png,0,0,0,0
t01_30_IR_F_1351.png,0,0,0,0
t01_30_IR_F_1376.png,0,0,0,0
t01_30_IR_F_1401.png,0,0,0,0
t01_30_IR_F_1426.png,0,0,0,0
t01_30_IR_F_1451.png,0,0,0,0
t01_30_IR_F_1476.png,0,0,0,0
t01_30_IR_F_1501.png,0,0,0,0
t01_30_IR_F_1526.png,0,0,0,0
t01_30_IR_F_1551.png,0,0,0,0
t01_30_IR_F_1576.png,0,0,0,0
t01_30_IR_F_1601.png,0,0,0,0
t01_30_IR_F_1626.png,0,0,0,0
t01_30_IR_F_1651.png,0,0,0,0
t01_30_IR_F_1676.png,0,0,0,0
t01_30_IR_F_1701.png,0,0,0,0
t01_30_IR_F_1726.png,0,0,0,0
t01_30_IR_F_1751.png,0,0,0,0
t01_30_IR_F_1776.png,0,0,0,0
t01_30_IR_L_0001.png,0,0,0,0
t01_30_IR_L_0026.png,0,0,0,0
t01_30_IR_L_0051.png,0,0,0,0
t01_30_IR_L_0076.png,0,0,0,0
t01_30_IR_L_0101.png,0,0,0,0
t01_30_IR_L_0126.png,0,0,0,0
t01_30_IR_L_0151.png,0,0,0,0
t01_30_IR_L_0176.png,0,0,0,0
t01_30_IR_L_0201.png,0,0,0,0
t01_30_IR_L_0226.png,0,0,0,0
t01_30_IR_L_0251.png,0,0,0,0
t01_30_IR_L_0276.png,0,0,0,0
t01_30_IR_L_0301.png,0,0,0,0
t01_30_IR_L_0326.png,0,0,0,0
t01_30_IR_L_0351.png,0,0,0,0
t01_30_IR_L_0376.png,0,0,0,0
t01_30_IR_L_0401.png,0,0,0,0
t01_30_IR_L_0426.png,0,0,0,0
t01_30_IR_L_0451.png,0,0,0,0
t01_30_IR_L_0476.png,0,0,0,0
t01_30_IR_L_0501.png,0,0,0,0
t01_30_IR_L_0526.png,0,0,0,0
t01_30_IR_L_0551.png,0,0,0,0
t01_30_IR_L_0576.png,0,0,0,0
t01_30_IR_L_0601.png,0,0,0,0
t01_30_IR_L_0626.png,579,355,0,0
t01_30_IR_L_0651.png,0,0,0,0
t01_30_IR_L_0676.png,583,356,0,0
t01_30_IR_L_0701.png,0,0,0,0
t01_30_IR_L_0726.png,0,0,0,0
t01_30_IR_L_0751.png,0,0,0,0
t01_30_IR_L_0776.png,0,0,0,0
t01_30_IR_L_0801.png,0,0,0,0
t01_30_IR_L_0826.png,0,0,0,0
t01_30_IR_L_0851.png,0,0,0,0
t01_30_IR_L_0876.png,577,356,0,0
t01_30_IR_L_0901.png,577,356,0,0
t01_30_IR_L_0926.png,0,0,0,0
t01_30_IR_L_0951.png,0,0,0,0
t01_30_IR_L_0976.png,0,0,0,0
t01_30_IR_L_1001.png,574,357,0,0
t01_30_IR_L_1026.png,0,0,0,0
t01_30_IR_L_1051.png,0,0,0,0
t01_30_IR_L_1076.png,0,0,0,0
t01_30_IR_L_1101.png,0,0,0,0
t01_30_IR_L_1126.png,0,0,0,0
t01_30_IR_L_1151.png,0,0,0,0
t01_30_IR_L_1176.png,0,0,0,0
t01_30_IR_L_1201.png,0,0,0,0
t01_30_IR_L_1226.png,533,309,0,0
t01_30_IR_L_1251.png,0,0,0,0
t01_30_IR_L_1276.png,0,0,0,0
t01_30_IR_L_1301.png,0,0,0,0
t01_30_IR_L_1326.png,571,360,0,0
t01_30_IR_L_1351.png,0,0,0,0
t01_30_IR_L_1376.png,572,360,0,0
t01_30_IR_L_1401.png,0,0,0,0
t01_30_IR_L_1426.png,570,359,0,0
t01_30_IR_L_1451.png,0,0,0,0
t01_30_IR_L_1476.png,571,360,0,0
t01_30_IR_L_1501.png,573,361,0,0
t01_30_IR_L_1526.png,573,360,0,0
t01_30_IR_L_1551.png,575,357,0,0
t01_30_IR_L_1576.png,575,357,0,0
t01_30_IR_L_1601.png,575,358,0,0
t01_30_IR_L_1626.png,573,360,0,0
t01_30_IR_L_1651.png,573,361,0,0
t01_30_IR_L_1676.png,572,360,0,0
t01_30_IR_L_1701.png,573,360,0,0
t01_30_IR_L_1726.png,0,0,0,0
t01_30_IR_L_1751.png,572,361,0,0
t01_30_IR_L_1776.png,0,0,0,0
t01_30_IR_R_0001.png,0,0,0,0
t01_30_IR_R_0026.png,0,0,0,0
t01_30_IR_R_0051.png,0,0,0,0
t01_30_IR_R_0076.png,0,0,0,0
t01_30_IR_R_0101.png,0,0,0,0
t01_30_IR_R_0126.png,0,0,0,0
t01_30_IR_R_0151.png,0,0,0,0
t01_30_IR_R_0176.png,0,0,0,0
t01_30_IR_R_0201.png,0,0,0,0
t01_30_IR_R_0226.png,0,0,0,0
t01_30_IR_R_0251.png,0,0,0,0
t01_30_IR_R_0276.png,0,0,449,387
t01_30_IR_R_0301.png,0,0,449,387
t01_30_IR_R_0326.png,0,0,448,388
t01_30_IR_R_0351.png,0,0,448,389
t01_30_IR_R_0376.png,0,0,450,389
t01_30_IR_R_0401.png,0,0,450,390
t01_30_IR_R_0426.png,0,0,450,390
t01_30_IR_R_0451.png,0,0,452,390
t01_30_IR_R_0476.png,0,0,0,0
t01_30_IR_R_0501.png,0,0,0,0
t01_30_IR_R_0526.png,0,0,0,0
t01_30_IR_R_0551.png,0,0,0,0
t01_30_IR_R_0576.png,0,0,0,0
t01_30_IR_R_0601.png,0,0,0,0
t01_30_IR_R_0626.png,0,0,0,0
t01_30_IR_R_0651.png,0,0,0,0
t01_30_IR_R_0676.png,0,0,0,0
t01_30_IR_R_0701.png,0,0,0,0
t01_30_IR_R_0726.png,0,0,0,0
t01_30_IR_R_0751.png,0,0,0,0
t01_30_IR_R_0776.png,0,0,0,0
t01_30_IR_R_0801.png,0,0,0,0
t01_30_IR_R_0826.png,0,0,0,0
t01_30_IR_R_0851.png,0,0,0,0
t01_30_IR_R_0876.png,0,0,0,0
t01_30_IR_R_0901.png,0,0,0,0
t01_30_IR_R_0926.png,0,0,0,0
t01_30_IR_R_0951.png,0,0,0,0
t01_30_IR_R_0976.png,0,0,0,0
t01_30_IR_R_1001.png,0,0,0,0
t01_30_IR_R_1026.png,0,0,0,0
t01_30_IR_R_1051.png,0,0,0,0
t01_30_IR_R_1076.png,0,0,0,0
t01_30_IR_R_1101.png,0,0,0,0
t01_30_IR_R_1126.png,0,0,443,390
t01_30_IR_R_1151.png,0,0,441,391
t01_30_IR_R_1176.png,0,0,0,0
t01_30_IR_R_1201.png,0,0,0,0
t01_30_IR_R_1226.png,0,0,0,0
t01_30_IR_R_1251.png,0,0,0,0
t01_30_IR_R_1276.png,0,0,0,0
t01_30_IR_R_1301.png,0,0,0,0
t01_30_IR_R_1326.png,0,0,0,0
t01_30_IR_R_1351.png,0,0,0,0
t01_30_IR_R_1376.png,0,0,0,0
t01_30_IR_R_1401.png,0,0,0,0
t01_30_IR_R_1426.png,0,0,0,0
t01_30_IR_R_1451.png,0,0,0,0
t01_30_IR_R_1476.png,0,0,444,393
t01_30_IR_R_1501.png,0,0,445,393
t01_30_IR_R_1526.png,0,0,446,394
t01_30_IR_R_1551.png,0,0,446,394
t01_30_IR_R_1576.png,0,0,448,395
t01_30_IR_R_1601.png,0,0,448,395
t01_30_IR_R_1626.png,0,0,0,0
t01_30_IR_R_1651.png,0,0,0,0
t01_30_IR_R_1676.png,0,0,0,0
t01_30_IR_R_1701.png,0,0,0,0
t01_30_IR_R_1726.png,0,0,0,0
t01_30_IR_R_1751.png,0,0,0,0
t01_30_IR_R_1776.png,0,0,0,0
