FILENAME,LEYE_CENTER_X,LEYE_CENTER_Y,REYE_CENTER_X,REYE_CENTER_Y
t01_50_IR_F_1601.png,0,0,0,0
t01_50_IR_F_1626.png,0,0,0,0
t01_50_IR_F_1651.png,0,0,0,0
t01_50_IR_F_1676.png,0,0,0,0
t01_50_IR_F_1701.png,0,0,0,0
t01_50_IR_F_1726.png,0,0,0,0
t01_50_IR_F_1751.png,0,0,0,0
t01_50_IR_F_1776.png,0,0,0,0
t01_50_IR_L_0001.png,0,0,0,0
t01_50_IR_L_0026.png,0,0,0,0
t01_50_IR_L_0051.png,0,0,0,0
t01_50_IR_L_0076.png,0,0,0,0
t01_50_IR_L_0101.png,0,0,0,0
t01_50_IR_L_0126.png,0,0,0,0
t01_50_IR_L_0151.png,0,0,0,0
t01_50_IR_L_0176.png,566,446,0,0
t01_50_IR_L_0201.png,0,0,0,0
t01_50_IR_L_0226.png,565,447,0,0
t01_50_IR_L_0251.png,565,448,0,0
t01_50_IR_L_0276.png,563,447,472,408
t01_50_IR_L_0301.png,562,446,0,0
t01_50_IR_L_0326.png,562,446,0,0
t01_50_IR_L_0351.png,0,0,469,408
t01_50_IR_L_0376.png,0,0,0,0
t01_50_IR_L_0401.png,560,446,0,0
t01_50_IR_L_0426.png,0,0,0,0
t01_50_IR_L_0451.png,0,0,467,408
t01_50_IR_L_0476.png,0,0,468,408
t01_50_IR_L_0501.png,0,0,0,0
t01_50_IR_L_0526.png,0,0,0,0
t01_50_IR_L_0551.png,465,411,0,0
t01_50_IR_L_0576.png,0,0,465,409
t01_50_IR_L_0601.png,0,0,465,410
t01_50_IR_L_0626.png,0,0,465,409
t01_50_IR_L_0651.png,0,0,464,410
t01_50_IR_L_0676.png,557,505,0,0
t01_50_IR_L_0701.png,557,506,464,411
t01_50_IR_L_0726.png,556,504,462,410
t01_50_IR_L_0751.png,556,505,0,0
t01_50_IR_L_0776.png,555,504,0,0
t01_50_IR_L_0801.png,555,504,0,0
t01_50_IR_L_0826.png,557,505,0,0
t01_50_IR_L_0851.png,556,504,0,0
t01_50_IR_L_0876.png,556,506,0,0
t01_50_IR_L_0901.png,555,505,0,0
t01_50_IR_L_0926.png,461,417,0,0
t01_50_IR_L_0951.png,458,420,0,0
t01_50_IR_L_0976.png,554,506,0,0
t01_50_IR_L_1001.png,554,506,0,0
t01_50_IR_L_1026.png,553,506,455,414
t01_50_IR_L_1051.png,553,506,455,415
t01_50_IR_L_1076.png,553,506,454,415
t01_50_IR_L_1101.png,554,505,454,415
t01_50_IR_L_1126.png,553,506,453,415
t01_50_IR_L_1151.png,553,505,453,416
t01_50_IR_L_1176.png,552,505,453,416
t01_50_IR_L_1201.png,553,505,453,415
t01_50_IR_L_1226.png,552,505,453,416
t01_50_IR_L_1251.png,553,506,453,416
t01_50_IR_L_1276.png,553,506,454,416
t01_50_IR_L_1301.png,554,506,454,417
t01_50_IR_L_1326.png,0,0,0,0
t01_50_IR_L_1351.png,0,0,0,0
t01_50_IR_L_1376.png,456,423,0,0
t01_50_IR_L_1401.png,457,422,0,0
t01_50_IR_L_1426.png,0,0,0,0
t01_50_IR_L_1451.png,458,423,0,0
t01_50_IR_L_1476.png,458,422,0,0
t01_50_IR_L_1501.png,555,508,457,418
t01_50_IR_L_1526.png,458,423,0,0
t01_50_IR_L_1551.png,458,423,0,0
t01_50_IR_L_1576.png,457,423,0,0
t01_50_IR_L_1601.png,458,424,0,0
t01_50_IR_L_1626.png,0,0,0,0
t01_50_IR_L_1651.png,456,422,0,0
t01_50_IR_L_1676.png,554,507,454,418
t01_50_IR_L_1701.png,0,0,0,0
t01_50_IR_L_1726.png,554,507,453,418
t01_50_IR_L_1751.png,553,507,453,417
t01_50_IR_L_1776.png,554,507,452,416
t01_50_IR_R_0001.png,537,435,0,0
t01_50_IR_R_0026.png,537,437,0,0
t01_50_IR_R_0051.png,0,0,536,439
t01_50_IR_R_0076.png,0,0,536,439
t01_50_IR_R_0101.png,0,0,535,439
t01_50_IR_R_0126.png,0,0,534,440
t01_50_IR_R_0151.png,0,0,533,440
t01_50_IR_R_0176.png,0,0,532,441
t01_50_IR_R_0201.png,0,0,530,442
t01_50_IR_R_0226.png,0,0,529,442
t01_50_IR_R_0251.png,0,0,528,443
t01_50_IR_R_0276.png,0,0,526,444
t01_50_IR_R_0301.png,0,0,526,444
t01_50_IR_R_0326.png,0,0,526,444
t01_50_IR_R_0351.png,0,0,525,443
t01_50_IR_R_0376.png,0,0,524,444
t01_50_IR_R_0401.png,0,0,521,443
t01_50_IR_R_0426.png,0,0,523,444
t01_50_IR_R_0451.png,0,0,521,444
t01_50_IR_R_0476.png,0,0,522,444
t01_50_IR_R_0501.png,0,0,523,444
t01_50_IR_R_0526.png,0,0,522,445
t01_50_IR_R_0551.png,0,0,520,444
t01_50_IR_R_0576.png,0,0,521,445
t01_50_IR_R_0601.png,0,0,520,446
t01_50_IR_R_0626.png,0,0,520,446
t01_50_IR_R_0651.png,0,0,520,446
t01_50_IR_R_0676.png,0,0,520,447
t01_50_IR_R_0701.png,0,0,519,447
t01_50_IR_R_0726.png,0,0,520,446
t01_50_IR_R_0751.png,0,0,518,446
t01_50_IR_R_0776.png,0,0,518,447
t01_50_IR_R_0801.png,0,0,518,447
t01_50_IR_R_0826.png,0,0,518,448
t01_50_IR_R_0851.png,0,0,521,447
t01_50_IR_R_0876.png,0,0,519,447
t01_50_IR_R_0901.png,0,0,519,447
t01_50_IR_R_0926.png,0,0,518,449
t01_50_IR_R_0951.png,0,0,517,450
t01_50_IR_R_0976.png,0,0,516,451
t01_50_IR_R_1001.png,0,0,515,451
t01_50_IR_R_1026.png,0,0,515,451
t01_50_IR_R_1051.png,0,0,514,452
t01_50_IR_R_1076.png,0,0,514,452
t01_50_IR_R_1101.png,0,0,513,452
t01_50_IR_R_1126.png,0,0,513,452
t01_50_IR_R_1151.png,0,0,512,452
t01_50_IR_R_1176.png,0,0,513,452
t01_50_IR_R_1201.png,0,0,513,452
t01_50_IR_R_1226.png,0,0,513,453
t01_50_IR_R_1251.png,0,0,514,452
t01_50_IR_R_1276.png,0,0,513,453
t01_50_IR_R_1301.png,0,0,515,453
t01_50_IR_R_1326.png,0,0,516,453
t01_50_IR_R_1351.png,0,0,516,453
t01_50_IR_R_1376.png,0,0,516,453
t01_50_IR_R_1401.png,0,0,517,454
t01_50_IR_R_1426.png,0,0,519,454
t01_50_IR_R_1451.png,0,0,520,453
t01_50_IR_R_1476.png,0,0,518,454
t01_50_IR_R_1501.png,0,0,520,453
t01_50_IR_R_1526.png,0,0,522,454
t01_50_IR_R_1551.png,0,0,521,454
t01_50_IR_R_1576.png,0,0,520,455
t01_50_IR_R_1601.png,0,0,520,454
t01_50_IR_R_1626.png,0,0,518,454
t01_50_IR_R_1651.png,0,0,518,454
t01_50_IR_R_1676.png,0,0,518,454
t01_50_IR_R_1701.png,0,0,518,454
t01_50_IR_R_1726.png,0,0,518,454
t01_50_IR_R_1751.png,0,0,518,454
t01_50_IR_R_1776.png,0,0,518,454
