FILENAME,LEYE_CENTER_X,LEYE_CENTER_Y,REYE_CENTER_X,REYE_CENTER_Y
s04_30_IR_L_0926.png,0,0,0,0
s04_30_IR_L_0951.png,0,0,0,0
s04_30_IR_L_0976.png,0,0,0,0
s04_30_IR_L_1001.png,600,396,0,0
s04_30_IR_L_1026.png,0,0,0,0
s04_30_IR_L_1051.png,600,395,0,0
s04_30_IR_L_1076.png,0,0,0,0
s04_30_IR_L_1101.png,0,0,0,0
s04_30_IR_L_1126.png,0,0,0,0
s04_30_IR_L_1151.png,0,0,0,0
s04_30_IR_L_1176.png,0,0,0,0
s04_30_IR_L_1201.png,0,0,0,0
s04_30_IR_L_1226.png,0,0,0,0
s04_30_IR_L_1251.png,0,0,0,0
s04_30_IR_L_1276.png,0,0,0,0
s04_30_IR_L_1301.png,0,0,0,0
s04_30_IR_L_1326.png,0,0,0,0
s04_30_IR_L_1351.png,0,0,0,0
s04_30_IR_L_1376.png,0,0,0,0
s04_30_IR_L_1401.png,0,0,0,0
s04_30_IR_L_1426.png,0,0,0,0
s04_30_IR_L_1451.png,0,0,0,0
s04_30_IR_L_1476.png,0,0,0,0
s04_30_IR_L_1501.png,0,0,0,0
s04_30_IR_L_1526.png,0,0,0,0
s04_30_IR_L_1551.png,606,399,0,0
s04_30_IR_L_1576.png,0,0,0,0
s04_30_IR_L_1601.png,605,399,0,0
s04_30_IR_L_1626.png,604,399,0,0
s04_30_IR_L_1651.png,604,400,0,0
s04_30_IR_L_1676.png,0,0,0,0
s04_30_IR_L_1701.png,604,399,0,0
s04_30_IR_L_1726.png,603,400,0,0
s04_30_IR_L_1751.png,604,400,0,0
s04_30_IR_L_1776.png,605,401,0,0
s04_30_IR_R_0001.png,566,463,0,0
s04_30_IR_R_0026.png,567,463,463,416
s04_30_IR_R_0051.png,568,463,465,416
s04_30_IR_R_0076.png,567,462,0,0
s04_30_IR_R_0101.png,0,0,466,417
s04_30_IR_R_0126.png,569,462,467,417
s04_30_IR_R_0151.png,570,461,470,416
s04_30_IR_R_0176.png,569,461,467,417
s04_30_IR_R_0201.png,569,461,467,417
s04_30_IR_R_0226.png,569,461,468,416
s04_30_IR_R_0251.png,568,461,468,418
s04_30_IR_R_0276.png,0,0,465,417
s04_30_IR_R_0301.png,0,0,468,418
s04_30_IR_R_0326.png,0,0,0,0
s04_30_IR_R_0351.png,0,0,0,0
s04_30_IR_R_0376.png,0,0,0,0
s04_30_IR_R_0401.png,0,0,0,0
s04_30_IR_R_0426.png,0,0,0,0
s04_30_IR_R_0451.png,0,0,0,0
s04_30_IR_R_0476.png,0,0,0,0
s04_30_IR_R_0501.png,0,0,0,0
s04_30_IR_R_0526.png,568,461,469,419
s04_30_IR_R_0551.png,569,461,469,419
s04_30_IR_R_0576.png,0,0,469,419
s04_30_IR_R_0601.png,570,460,470,419
s04_30_IR_R_0626.png,571,460,472,419
s04_30_IR_R_0651.png,571,460,470,419
s04_30_IR_R_0676.png,0,0,470,419
s04_30_IR_R_0701.png,0,0,471,418
s04_30_IR_R_0726.png,571,460,473,418
s04_30_IR_R_0751.png,572,461,473,419
s04_30_IR_R_0776.png,570,460,471,418
s04_30_IR_R_0801.png,0,0,472,418
s04_30_IR_R_0826.png,0,0,473,419
s04_30_IR_R_0851.png,0,0,472,419
s04_30_IR_R_0876.png,0,0,473,420
s04_30_IR_R_0901.png,571,461,473,421
s04_30_IR_R_0926.png,0,0,472,421
s04_30_IR_R_0951.png,0,0,473,421
s04_30_IR_R_0976.png,0,0,476,422
s04_30_IR_R_1001.png,0,0,472,421
s04_30_IR_R_1026.png,571,461,474,422
s04_30_IR_R_1051.png,570,461,472,421
s04_30_IR_R_1076.png,0,0,0,0
s04_30_IR_R_1101.png,0,0,0,0
s04_30_IR_R_1126.png,0,0,0,0
s04_30_IR_R_1151.png,0,0,0,0
s04_30_IR_R_1176.png,0,0,0,0
s04_30_IR_R_1201.png,0,0,0,0
s04_30_IR_R_1226.png,571,461,0,0
s04_30_IR_R_1251.png,0,0,472,421
s04_30_IR_R_1276.png,0,0,472,421
s04_30_IR_R_1301.png,0,0,474,422
s04_30_IR_R_1326.png,0,0,473,422
s04_30_IR_R_1351.png,569,461,471,421
s04_30_IR_R_1376.png,0,0,471,421
s04_30_IR_R_1401.png,0,0,471,422
s04_30_IR_R_1426.png,0,0,471,423
s04_30_IR_R_1451.png,0,0,472,423
s04_30_IR_R_1476.png,0,0,471,423
s04_30_IR_R_1501.png,0,0,473,424
s04_30_IR_R_1526.png,0,0,474,424
s04_30_IR_R_1551.png,0,0,0,0
s04_30_IR_R_1576.png,0,0,482,420
s04_30_IR_R_1601.png,0,0,0,0
s04_30_IR_R_1626.png,0,0,0,0
s04_30_IR_R_1651.png,0,0,0,0
s04_30_IR_R_1676.png,0,0,484,423
s04_30_IR_R_1701.png,0,0,0,0
s04_30_IR_R_1726.png,0,0,0,0
s04_30_IR_R_1751.png,0,0,0,0
s04_30_IR_R_1776.png,0,0,484,423
