FILENAME,LEYE_CENTER_X,LEYE_CENTER_Y,REYE_CENTER_X,REYE_CENTER_Y
s02_30_IR_F_1051.png,0,0,0,0
s02_30_IR_F_1076.png,0,0,0,0
s02_30_IR_F_1101.png,0,0,0,0
s02_30_IR_F_1126.png,0,0,0,0
s02_30_IR_F_1151.png,626,405,0,0
s02_30_IR_F_1176.png,0,0,0,0
s02_30_IR_F_1201.png,0,0,0,0
s02_30_IR_F_1226.png,0,0,0,0
s02_30_IR_F_1251.png,0,0,0,0
s02_30_IR_F_1276.png,0,0,0,0
s02_30_IR_F_1301.png,0,0,0,0
s02_30_IR_F_1326.png,0,0,0,0
s02_30_IR_F_1351.png,0,0,0,0
s02_30_IR_F_1376.png,0,0,0,0
s02_30_IR_F_1401.png,0,0,0,0
s02_30_IR_F_1426.png,0,0,0,0
s02_30_IR_F_1451.png,0,0,0,0
s02_30_IR_F_1476.png,0,0,0,0
s02_30_IR_F_1501.png,0,0,0,0
s02_30_IR_F_1526.png,0,0,0,0
s02_30_IR_F_1551.png,0,0,0,0
s02_30_IR_F_1576.png,0,0,0,0
s02_30_IR_F_1601.png,0,0,0,0
s02_30_IR_F_1626.png,0,0,0,0
s02_30_IR_F_1651.png,0,0,0,0
s02_30_IR_F_1676.png,0,0,0,0
s02_30_IR_F_1701.png,0,0,0,0
s02_30_IR_F_1726.png,0,0,0,0
s02_30_IR_F_1751.png,0,0,0,0
s02_30_IR_F_1776.png,0,0,0,0
s02_30_IR_L_0001.png,0,0,0,0
s02_30_IR_L_0026.png,579,343,0,0
s02_30_IR_L_0051.png,675,347,0,0
s02_30_IR_L_0076.png,673,349,0,0
s02_30_IR_L_0101.png,579,343,0,0
s02_30_IR_L_0126.png,579,343,0,0
s02_30_IR_L_0151.png,0,0,0,0
s02_30_IR_L_0176.png,675,346,0,0
s02_30_IR_L_0201.png,674,347,0,0
s02_30_IR_L_0226.png,672,350,0,0
s02_30_IR_L_0251.png,580,344,0,0
s02_30_IR_L_0276.png,0,0,0,0
s02_30_IR_L_0301.png,586,345,0,0
s02_30_IR_L_0326.png,0,0,0,0
s02_30_IR_L_0351.png,673,347,0,0
s02_30_IR_L_0376.png,672,347,0,0
s02_30_IR_L_0401.png,674,347,0,0
s02_30_IR_L_0426.png,0,0,0,0
s02_30_IR_L_0451.png,594,345,0,0
s02_30_IR_L_0476.png,592,346,0,0
s02_30_IR_L_0501.png,0,0,0,0
s02_30_IR_L_0526.png,585,346,0,0
s02_30_IR_L_0551.png,584,346,0,0
s02_30_IR_L_0576.png,583,345,0,0
s02_30_IR_L_0601.png,582,346,0,0
s02_30_IR_L_0626.png,585,345,0,0
s02_30_IR_L_0651.png,583,345,0,0
s02_30_IR_L_0676.png,0,0,0,0
s02_30_IR_L_0701.png,581,345,0,0
s02_30_IR_L_0726.png,583,344,0,0
s02_30_IR_L_0751.png,674,347,0,0
s02_30_IR_L_0776.png,0,0,0,0
s02_30_IR_L_0801.png,585,343,0,0
s02_30_IR_L_0826.png,584,343,0,0
s02_30_IR_L_0851.png,582,344,0,0
s02_30_IR_L_0876.png,585,344,0,0
s02_30_IR_L_0901.png,581,345,0,0
s02_30_IR_L_0926.png,580,347,0,0
s02_30_IR_L_0951.png,583,348,0,0
s02_30_IR_L_0976.png,0,0,0,0
s02_30_IR_L_1001.png,581,351,0,0
s02_30_IR_L_1026.png,671,349,0,0
s02_30_IR_L_1051.png,0,0,0,0
s02_30_IR_L_1076.png,0,0,0,0
s02_30_IR_L_1101.png,0,0,0,0
s02_30_IR_L_1126.png,669,352,0,0
s02_30_IR_L_1151.png,0,0,0,0
s02_30_IR_L_1176.png,0,0,0,0
s02_30_IR_L_1201.png,0,0,0,0
s02_30_IR_L_1226.png,0,0,0,0
s02_30_IR_L_1251.png,0,0,0,0
s02_30_IR_L_1276.png,0,0,0,0
s02_30_IR_L_1301.png,585,346,0,0
s02_30_IR_L_1326.png,584,346,0,0
s02_30_IR_L_1351.png,584,346,0,0
s02_30_IR_L_1376.png,586,347,0,0
s02_30_IR_L_1401.png,585,348,0,0
s02_30_IR_L_1426.png,586,348,0,0
s02_30_IR_L_1451.png,585,347,0,0
s02_30_IR_L_1476.png,585,347,0,0
s02_30_IR_L_1501.png,0,0,0,0
s02_30_IR_L_1526.png,0,0,0,0
s02_30_IR_L_1551.png,596,347,0,0
s02_30_IR_L_1576.png,671,348,0,0
s02_30_IR_L_1601.png,0,0,0,0
s02_30_IR_L_1626.png,598,345,0,0
s02_30_IR_L_1651.png,598,346,0,0
s02_30_IR_L_1676.png,600,344,0,0
s02_30_IR_L_1701.png,599,345,0,0
s02_30_IR_L_1726.png,672,349,0,0
s02_30_IR_L_1751.png,598,345,0,0
s02_30_IR_L_1776.png,672,349,0,0
s02_30_IR_R_0001.png,0,0,466,359
s02_30_IR_R_0026.png,0,0,0,0
s02_30_IR_R_0051.png,0,0,0,0
s02_30_IR_R_0076.png,0,0,476,364
s02_30_IR_R_0101.png,0,0,467,362
s02_30_IR_R_0126.png,0,0,466,363
s02_30_IR_R_0151.png,0,0,0,0
s02_30_IR_R_0176.png,0,0,470,363
s02_30_IR_R_0201.png,0,0,470,364
s02_30_IR_R_0226.png,0,0,469,363
s02_30_IR_R_0251.png,0,0,471,362
s02_30_IR_R_0276.png,0,0,349,427
s02_30_IR_R_0301.png,0,0,475,362
s02_30_IR_R_0326.png,0,0,477,362
s02_30_IR_R_0351.png,0,0,478,360
s02_30_IR_R_0376.png,0,0,0,0
s02_30_IR_R_0401.png,0,0,482,368
s02_30_IR_R_0426.png,0,0,482,362
s02_30_IR_R_0451.png,0,0,0,0
s02_30_IR_R_0476.png,0,0,0,0
s02_30_IR_R_0501.png,0,0,0,0
s02_30_IR_R_0526.png,0,0,474,366
s02_30_IR_R_0551.png,0,0,472,366
s02_30_IR_R_0576.png,0,0,471,365
s02_30_IR_R_0601.png,0,0,471,365
s02_30_IR_R_0626.png,0,0,474,365
s02_30_IR_R_0651.png,0,0,474,365
s02_30_IR_R_0676.png,0,0,473,365
s02_30_IR_R_0701.png,0,0,472,365
s02_30_IR_R_0726.png,0,0,471,364
s02_30_IR_R_0751.png,0,0,472,364
s02_30_IR_R_0776.png,0,0,0,0
s02_30_IR_R_0801.png,0,0,0,0
s02_30_IR_R_0826.png,0,0,471,363
s02_30_IR_R_0851.png,0,0,470,364
s02_30_IR_R_0876.png,0,0,473,365
s02_30_IR_R_0901.png,0,0,471,366
s02_30_IR_R_0926.png,0,0,0,0
s02_30_IR_R_0951.png,0,0,471,367
s02_30_IR_R_0976.png,0,0,471,366
s02_30_IR_R_1001.png,0,0,479,368
s02_30_IR_R_1026.png,0,0,478,364
s02_30_IR_R_1051.png,0,0,0,0
s02_30_IR_R_1076.png,0,0,0,0
s02_30_IR_R_1101.png,0,0,0,0
s02_30_IR_R_1126.png,0,0,0,0
s02_30_IR_R_1151.png,0,0,0,0
s02_30_IR_R_1176.png,0,0,0,0
s02_30_IR_R_1201.png,0,0,0,0
s02_30_IR_R_1226.png,0,0,0,0
s02_30_IR_R_1251.png,0,0,0,0
s02_30_IR_R_1276.png,0,0,0,0
s02_30_IR_R_1301.png,0,0,475,366
s02_30_IR_R_1326.png,0,0,475,365
s02_30_IR_R_1351.png,0,0,475,365
s02_30_IR_R_1376.png,539,372,478,366
s02_30_IR_R_1401.png,0,0,0,0
s02_30_IR_R_1426.png,0,0,477,366
s02_30_IR_R_1451.png,0,0,475,366
s02_30_IR_R_1476.png,0,0,474,366
s02_30_IR_R_1501.png,0,0,474,367
s02_30_IR_R_1526.png,0,0,0,0
s02_30_IR_R_1551.png,0,0,0,0
s02_30_IR_R_1576.png,0,0,480,363
s02_30_IR_R_1601.png,0,0,0,0
s02_30_IR_R_1626.png,0,0,0,0
s02_30_IR_R_1651.png,0,0,485,363
s02_30_IR_R_1676.png,0,0,483,364
s02_30_IR_R_1701.png,0,0,485,363
s02_30_IR_R_1726.png,0,0,0,0
s02_30_IR_R_1751.png,0,0,0,0
s02_30_IR_R_1776.png,0,0,481,363
