FILENAME,LEYE_CENTER_X,LEYE_CENTER_Y,REYE_CENTER_X,REYE_CENTER_Y
t01_VR_IR_F_LEYE_2901.png,83,111,0,0
t01_VR_IR_F_LEYE_2951.png,83,111,0,0
t01_VR_IR_F_LEYE_3001.png,84,111,0,0
t01_VR_IR_F_LEYE_3051.png,84,112,0,0
t01_VR_IR_F_LEYE_3101.png,84,112,0,0
t01_VR_IR_F_LEYE_3151.png,84,112,0,0
t01_VR_IR_F_LEYE_3201.png,84,112,0,0
t01_VR_IR_F_LEYE_3251.png,84,113,0,0
t01_VR_IR_F_LEYE_3301.png,85,114,0,0
t01_VR_IR_F_LEYE_3351.png,85,114,0,0
t01_VR_IR_F_LEYE_3401.png,85,114,0,0
t01_VR_IR_F_LEYE_3451.png,85,114,0,0
t01_VR_IR_F_LEYE_3501.png,85,114,0,0
t01_VR_IR_F_LEYE_3551.png,85,115,0,0
t01_VR_IR_F_LEYE_3601.png,85,115,0,0
t01_VR_IR_F_LEYE_3651.png,85,115,0,0
t01_VR_IR_F_LEYE_3701.png,85,115,0,0
t01_VR_IR_F_LEYE_3751.png,86,116,0,0
t01_VR_IR_F_LEYE_3801.png,86,116,0,0
t01_VR_IR_F_LEYE_3851.png,86,116,0,0
t01_VR_IR_F_LEYE_3901.png,86,116,0,0
t01_VR_IR_F_LEYE_3951.png,0,0,0,0
t01_VR_IR_F_LEYE_4001.png,0,0,0,0
t01_VR_IR_F_LEYE_4051.png,0,0,0,0
t01_VR_IR_F_LEYE_4101.png,0,0,0,0
t01_VR_IR_F_LEYE_4151.png,87,119,0,0
t01_VR_IR_F_LEYE_4201.png,0,0,0,0
t01_VR_IR_F_LEYE_4251.png,0,0,0,0
t01_VR_IR_F_LEYE_4301.png,0,0,0,0
t01_VR_IR_F_LEYE_4351.png,87,119,0,0
t01_VR_IR_F_LEYE_4401.png,0,0,0,0
t01_VR_IR_F_LEYE_4451.png,0,0,0,0
t01_VR_IR_F_LEYE_4501.png,0,0,0,0
t01_VR_IR_F_LEYE_4551.png,0,0,0,0
t01_VR_IR_F_LEYE_4601.png,0,0,0,0
t01_VR_IR_F_LEYE_4651.png,0,0,0,0
t01_VR_IR_F_LEYE_4701.png,0,0,0,0
t01_VR_IR_F_LEYE_4751.png,0,0,0,0
t01_VR_IR_F_LEYE_4801.png,0,0,0,0
t01_VR_IR_F_LEYE_4851.png,0,0,0,0
t01_VR_IR_F_LEYE_4901.png,0,0,0,0
t01_VR_IR_F_LEYE_4951.png,0,0,0,0
t01_VR_IR_F_LEYE_5001.png,0,0,0,0
t01_VR_IR_F_LEYE_5051.png,0,0,0,0
t01_VR_IR_F_LEYE_5101.png,0,0,0,0
t01_VR_IR_F_LEYE_5151.png,0,0,0,0
t01_VR_IR_F_LEYE_5201.png,0,0,0,0
t01_VR_IR_F_LEYE_5251.png,0,0,0,0
t01_VR_IR_F_LEYE_5301.png,0,0,0,0
t01_VR_IR_F_LEYE_5351.png,0,0,0,0
t01_VR_IR_F_LEYE_5401.png,0,0,0,0
t01_VR_IR_F_LEYE_5451.png,0,0,0,0
t01_VR_IR_F_LEYE_5501.png,0,0,0,0
t01_VR_IR_F_LEYE_5551.png,0,0,0,0
t01_VR_IR_F_LEYE_5601.png,0,0,0,0
t01_VR_IR_F_LEYE_5651.png,0,0,0,0
t01_VR_IR_F_LEYE_5701.png,0,0,0,0
t01_VR_IR_F_LEYE_5751.png,0,0,0,0
t01_VR_IR_F_LEYE_5801.png,0,0,0,0
t01_VR_IR_F_LEYE_5851.png,0,0,0,0
t01_VR_IR_F_LEYE_5901.png,0,0,0,0
t01_VR_IR_F_LEYE_5951.png,0,0,0,0
t01_VR_IR_F_REYE_0001.png,0,0,0,0
t01_VR_IR_F_REYE_0051.png,0,0,0,0
t01_VR_IR_F_REYE_0101.png,0,0,0,0
t01_VR_IR_F_REYE_0151.png,0,0,0,0
t01_VR_IR_F_REYE_0201.png,0,0,0,0
t01_VR_IR_F_REYE_0251.png,0,0,0,0
t01_VR_IR_F_REYE_0301.png,0,0,0,0
t01_VR_IR_F_REYE_0351.png,0,0,0,0
t01_VR_IR_F_REYE_0401.png,0,0,0,0
t01_VR_IR_F_REYE_0451.png,0,0,0,0
t01_VR_IR_F_REYE_0501.png,0,0,0,0
t01_VR_IR_F_REYE_0551.png,0,0,0,0
t01_VR_IR_F_REYE_0601.png,0,0,0,0
t01_VR_IR_F_REYE_0651.png,0,0,0,0
t01_VR_IR_F_REYE_0701.png,0,0,0,0
t01_VR_IR_F_REYE_0751.png,0,0,0,0
t01_VR_IR_F_REYE_0801.png,0,0,0,0
t01_VR_IR_F_REYE_0851.png,0,0,0,0
t01_VR_IR_F_REYE_0901.png,0,0,0,0
t01_VR_IR_F_REYE_0951.png,0,0,0,0
t01_VR_IR_F_REYE_1001.png,0,0,0,0
t01_VR_IR_F_REYE_1051.png,0,0,0,0
t01_VR_IR_F_REYE_1101.png,0,0,0,0
t01_VR_IR_F_REYE_1151.png,0,0,0,0
t01_VR_IR_F_REYE_1201.png,0,0,0,0
t01_VR_IR_F_REYE_1251.png,0,0,0,0
t01_VR_IR_F_REYE_1301.png,0,0,0,0
t01_VR_IR_F_REYE_1351.png,0,0,0,0
t01_VR_IR_F_REYE_1401.png,0,0,0,0
t01_VR_IR_F_REYE_1451.png,0,0,0,0
t01_VR_IR_F_REYE_1501.png,0,0,0,0
t01_VR_IR_F_REYE_1551.png,0,0,0,0
t01_VR_IR_F_REYE_1601.png,0,0,0,0
t01_VR_IR_F_REYE_1651.png,0,0,0,0
t01_VR_IR_F_REYE_1701.png,0,0,0,0
t01_VR_IR_F_REYE_1751.png,0,0,0,0
t01_VR_IR_F_REYE_1801.png,0,0,0,0
t01_VR_IR_F_REYE_1851.png,0,0,0,0
t01_VR_IR_F_REYE_1901.png,0,0,0,0
t01_VR_IR_F_REYE_1951.png,0,0,0,0
t01_VR_IR_F_REYE_2001.png,0,0,0,0
t01_VR_IR_F_REYE_2051.png,0,0,0,0
t01_VR_IR_F_REYE_2101.png,0,0,0,0
t01_VR_IR_F_REYE_2151.png,0,0,0,0
t01_VR_IR_F_REYE_2201.png,0,0,0,0
t01_VR_IR_F_REYE_2251.png,0,0,0,0
t01_VR_IR_F_REYE_2301.png,0,0,0,0
t01_VR_IR_F_REYE_2351.png,0,0,0,0
t01_VR_IR_F_REYE_2401.png,0,0,0,0
t01_VR_IR_F_REYE_2451.png,0,0,0,0
t01_VR_IR_F_REYE_2501.png,0,0,0,0
t01_VR_IR_F_REYE_2551.png,0,0,0,0
t01_VR_IR_F_REYE_2601.png,0,0,0,0
t01_VR_IR_F_REYE_2651.png,0,0,0,0
t01_VR_IR_F_REYE_2701.png,0,0,0,0
t01_VR_IR_F_REYE_2751.png,0,0,0,0
t01_VR_IR_F_REYE_2801.png,0,0,0,0
t01_VR_IR_F_REYE_2851.png,0,0,0,0
t01_VR_IR_F_REYE_2901.png,0,0,0,0
t01_VR_IR_F_REYE_2951.png,0,0,0,0
t01_VR_IR_F_REYE_3001.png,0,0,0,0
t01_VR_IR_F_REYE_3051.png,0,0,0,0
t01_VR_IR_F_REYE_3101.png,0,0,0,0
t01_VR_IR_F_REYE_3151.png,0,0,0,0
t01_VR_IR_F_REYE_3201.png,0,0,0,0
t01_VR_IR_F_REYE_3251.png,0,0,0,0
t01_VR_IR_F_REYE_3301.png,0,0,0,0
t01_VR_IR_F_REYE_3351.png,0,0,0,0
t01_VR_IR_F_REYE_3401.png,0,0,0,0
t01_VR_IR_F_REYE_3451.png,0,0,0,0
t01_VR_IR_F_REYE_3501.png,0,0,0,0
t01_VR_IR_F_REYE_3551.png,0,0,0,0
t01_VR_IR_F_REYE_3601.png,0,0,0,0
t01_VR_IR_F_REYE_3651.png,0,0,0,0
t01_VR_IR_F_REYE_3701.png,0,0,0,0
t01_VR_IR_F_REYE_3751.png,0,0,0,0
t01_VR_IR_F_REYE_3801.png,0,0,0,0
t01_VR_IR_F_REYE_3851.png,0,0,0,0
t01_VR_IR_F_REYE_3901.png,0,0,0,0
t01_VR_IR_F_REYE_3951.png,0,0,0,0
t01_VR_IR_F_REYE_4001.png,0,0,0,0
t01_VR_IR_F_REYE_4051.png,0,0,0,0
t01_VR_IR_F_REYE_4101.png,0,0,0,0
t01_VR_IR_F_REYE_4151.png,0,0,0,0
t01_VR_IR_F_REYE_4201.png,0,0,0,0
t01_VR_IR_F_REYE_4251.png,0,0,0,0
t01_VR_IR_F_REYE_4301.png,0,0,0,0
t01_VR_IR_F_REYE_4351.png,0,0,0,0
t01_VR_IR_F_REYE_4401.png,0,0,0,0
t01_VR_IR_F_REYE_4451.png,0,0,0,0
t01_VR_IR_F_REYE_4501.png,0,0,0,0
t01_VR_IR_F_REYE_4551.png,0,0,0,0
t01_VR_IR_F_REYE_4601.png,0,0,0,0
t01_VR_IR_F_REYE_4651.png,0,0,0,0
t01_VR_IR_F_REYE_4701.png,0,0,0,0
t01_VR_IR_F_REYE_4751.png,0,0,0,0
t01_VR_IR_F_REYE_4801.png,0,0,0,0
t01_VR_IR_F_REYE_4851.png,0,0,0,0
t01_VR_IR_F_REYE_4901.png,0,0,0,0
t01_VR_IR_F_REYE_4951.png,0,0,0,0
t01_VR_IR_F_REYE_5001.png,0,0,0,0
t01_VR_IR_F_REYE_5051.png,0,0,0,0
t01_VR_IR_F_REYE_5101.png,0,0,0,0
t01_VR_IR_F_REYE_5151.png,0,0,0,0
t01_VR_IR_F_REYE_5201.png,0,0,0,0
t01_VR_IR_F_REYE_5251.png,0,0,0,0
t01_VR_IR_F_REYE_5301.png,0,0,0,0
t01_VR_IR_F_REYE_5351.png,0,0,0,0
t01_VR_IR_F_REYE_5401.png,0,0,0,0
t01_VR_IR_F_REYE_5451.png,0,0,0,0
t01_VR_IR_F_REYE_5501.png,0,0,0,0
t01_VR_IR_F_REYE_5551.png,0,0,0,0
t01_VR_IR_F_REYE_5601.png,0,0,0,0
t01_VR_IR_F_REYE_5651.png,0,0,0,0
t01_VR_IR_F_REYE_5701.png,0,0,0,0
t01_VR_IR_F_REYE_5751.png,0,0,0,0
t01_VR_IR_F_REYE_5801.png,0,0,0,0
t01_VR_IR_F_REYE_5851.png,0,0,0,0
t01_VR_IR_F_REYE_5901.png,0,0,0,0
t01_VR_IR_F_REYE_5951.png,0,0,0,0
