FILENAME,LEYE_CENTER_X,LEYE_CENTER_Y,REYE_CENTER_X,REYE_CENTER_Y
s03_30_IR_L_1251.png,593,383,0,0
s03_30_IR_L_1276.png,584,387,0,0
s03_30_IR_L_1301.png,594,383,0,0
s03_30_IR_L_1326.png,591,384,0,0
s03_30_IR_L_1351.png,599,382,0,0
s03_30_IR_L_1376.png,594,382,0,0
s03_30_IR_L_1401.png,600,382,0,0
s03_30_IR_L_1426.png,596,381,0,0
s03_30_IR_L_1451.png,600,381,0,0
s03_30_IR_L_1476.png,597,382,0,0
s03_30_IR_L_1501.png,598,382,0,0
s03_30_IR_L_1526.png,596,383,0,0
s03_30_IR_L_1551.png,598,382,0,0
s03_30_IR_L_1576.png,595,383,0,0
s03_30_IR_L_1601.png,596,383,0,0
s03_30_IR_L_1626.png,597,383,0,0
s03_30_IR_L_1651.png,596,383,0,0
s03_30_IR_L_1676.png,600,382,0,0
s03_30_IR_L_1701.png,597,382,0,0
s03_30_IR_L_1726.png,600,382,0,0
s03_30_IR_L_1751.png,596,383,0,0
s03_30_IR_L_1776.png,599,382,0,0
s03_30_IR_R_0001.png,540,452,470,419
s03_30_IR_R_0026.png,537,452,468,419
s03_30_IR_R_0051.png,535,452,467,417
s03_30_IR_R_0076.png,537,448,469,415
s03_30_IR_R_0101.png,533,450,465,417
s03_30_IR_R_0126.png,532,452,462,419
s03_30_IR_R_0151.png,0,0,461,418
s03_30_IR_R_0176.png,528,449,459,417
s03_30_IR_R_0201.png,523,446,456,416
s03_30_IR_R_0226.png,0,0,450,416
s03_30_IR_R_0251.png,0,0,451,414
s03_30_IR_R_0276.png,0,0,448,413
s03_30_IR_R_0301.png,0,0,445,413
s03_30_IR_R_0326.png,0,0,448,414
s03_30_IR_R_0351.png,0,0,447,414
s03_30_IR_R_0376.png,0,0,446,413
s03_30_IR_R_0401.png,0,0,443,414
s03_30_IR_R_0426.png,0,0,446,414
s03_30_IR_R_0451.png,0,0,444,414
s03_30_IR_R_0476.png,0,0,450,411
s03_30_IR_R_0501.png,0,0,0,0
s03_30_IR_R_0526.png,0,0,446,409
s03_30_IR_R_0551.png,0,0,444,407
s03_30_IR_R_0576.png,0,0,443,406
s03_30_IR_R_0601.png,0,0,442,406
s03_30_IR_R_0626.png,0,0,437,405
s03_30_IR_R_0651.png,0,0,440,405
s03_30_IR_R_0676.png,0,0,439,405
s03_30_IR_R_0701.png,0,0,437,405
s03_30_IR_R_0726.png,0,0,437,403
s03_30_IR_R_0751.png,0,0,0,0
s03_30_IR_R_0776.png,0,0,431,401
s03_30_IR_R_0801.png,0,0,0,0
s03_30_IR_R_0826.png,0,0,427,404
s03_30_IR_R_0851.png,0,0,423,406
s03_30_IR_R_0876.png,0,0,426,406
s03_30_IR_R_0901.png,0,0,423,407
s03_30_IR_R_0926.png,0,0,420,406
s03_30_IR_R_0951.png,0,0,424,407
s03_30_IR_R_0976.png,0,0,425,407
s03_30_IR_R_1001.png,0,0,423,408
s03_30_IR_R_1026.png,0,0,422,408
s03_30_IR_R_1051.png,0,0,423,407
s03_30_IR_R_1076.png,0,0,421,407
s03_30_IR_R_1101.png,0,0,0,0
s03_30_IR_R_1126.png,0,0,426,406
s03_30_IR_R_1151.png,0,0,0,0
s03_30_IR_R_1176.png,0,0,423,405
s03_30_IR_R_1201.png,0,0,424,404
s03_30_IR_R_1226.png,0,0,0,0
s03_30_IR_R_1251.png,0,0,422,403
s03_30_IR_R_1276.png,0,0,0,0
s03_30_IR_R_1301.png,0,0,0,0
s03_30_IR_R_1326.png,0,0,0,0
s03_30_IR_R_1351.png,0,0,0,0
s03_30_IR_R_1376.png,0,0,411,406
s03_30_IR_R_1401.png,0,0,410,405
s03_30_IR_R_1426.png,0,0,411,406
s03_30_IR_R_1451.png,0,0,0,0
s03_30_IR_R_1476.png,0,0,0,0
s03_30_IR_R_1501.png,0,0,0,0
s03_30_IR_R_1526.png,0,0,0,0
s03_30_IR_R_1551.png,0,0,0,0
s03_30_IR_R_1576.png,0,0,0,0
s03_30_IR_R_1601.png,0,0,0,0
s03_30_IR_R_1626.png,0,0,0,0
s03_30_IR_R_1651.png,0,0,0,0
s03_30_IR_R_1676.png,0,0,0,0
s03_30_IR_R_1701.png,0,0,414,405
s03_30_IR_R_1726.png,0,0,0,0
s03_30_IR_R_1751.png,0,0,0,0
s03_30_IR_R_1776.png,0,0,410,405
